Cluster_ID,Unnamed: 0,Perc,View_time,LST,Lon,Lat,MODIS_Time,Day,Temp,RH,Sensor_Time,NDVI,Prec
78735340473566.0,24460.507027714215,20.0,13.010205695397918,29.581654207983757,8.965034261615676,46.03967258285975,12.412536744623536,15.427757437070937,29.741405797101446,48.09545893719807,12.437971014492755,0.73509,0.11693139076232908
78739635440540.0,21855.535731244065,20.0,13.000036460453126,31.533224698141396,9.21019358139309,48.78266597833553,12.38602355502692,14.09855006105006,28.44288959497293,43.56542731959399,12.440443969610635,0.6485375000000001,0.10111610570715529
78739635440592.0,23457.16123876124,20.0,12.989252081252081,31.799302963702992,9.211659114499874,48.55822547523841,12.375141473618758,14.8202997002997,29.80824375624376,40.46813186813186,12.432380952380953,0.59516,0.10962227582931516
78739635440688.0,25111.49298245614,20.0,13.130526315789474,33.48712280701757,9.149972802346712,47.67022047141056,12.520528128966358,16.67017543859649,27.94157894736842,48.75438596491228,12.440350877192984,0.53395,0.1705838590860366
78743930407100.0,24943.870370370372,20.0,12.684006734006735,25.888602693602724,10.255270989602593,56.19192723992067,12.000322001366563,15.779461279461279,23.939814814814817,58.92424242424243,12.106902356902358,0.5819277777777778,0.12043050179878871
78743930407482.0,32061.249145299145,20.0,12.627381507381507,32.31979720279723,9.70957866529765,52.37353482728939,11.98007626302833,21.072183372183375,29.677670940170938,46.12076534576534,12.088189588189588,0.5210730769230769,0.06697228207037992
78748225374612.0,30487.2,20.0,12.66,29.650000000000034,9.991824326630976,54.121121701611756,11.993878378224602,19.4,29.09,55.150000000000006,12.0,0.60495,0.0880942121148109
78748225374641.0,37604.11435425685,20.0,13.177494227994227,28.21733979076482,9.955889546016516,53.583533370428526,12.513768258259793,23.9751443001443,27.644901424963923,55.966391594516594,12.485822510822512,0.59909875,0.08016197383403775
78752520342765.0,24406.033717981692,20.0,12.971738527089638,33.69311810786755,9.188395805940003,45.748332934795854,12.359178806693638,15.23525249533972,30.54106172227923,49.53426069334189,12.370130625428176,0.6565040000000001,0.10465964630246159
78765405243214.0,23908.631301219317,20.0,12.592050606792425,23.869748415155566,10.666139886333113,59.87059168477388,11.880974614370217,15.53317830055999,23.84866587278186,52.12135735873297,11.938969111036227,0.7262238095238095,0.08634030907636593
78791175047540.0,32305.122655122657,20.0,12.846699134199136,26.64290404040407,10.124808734362327,54.34161533050254,12.171711885241645,20.830266955266953,25.329401154401154,61.814574314574315,12.121753246753245,0.6614785714285715,0.08384854346513744
78799764982528.0,25470.492540792544,20.0,12.84962703962704,30.788079254079282,9.705298842973738,50.55588758623858,12.202607116762124,17.057342657342655,28.543888888888887,45.42777777777778,12.305555555555555,0.5997500000000001,0.059328397115071534
78808354916623.0,23693.939782439782,20.0,12.548717948717949,27.685437062937094,10.420168360763144,55.3968013969363,11.854040058000406,15.816627816627816,25.217278554778556,52.769133644133646,12.00339937839938,0.61143125,0.06655736174434422
78821239818132.0,25814.593416411397,20.0,12.667733570036201,24.3279088926019,10.994756912825586,59.24074543045919,11.934749775847829,16.362399053188525,24.064308920449275,55.224412884062005,12.011974380395433,0.6256055555555555,0.08765404340293668
78842714655810.0,26766.498541224857,20.0,13.036637842721435,28.702171696208875,9.473124884713254,47.43654745484466,12.40509618374055,17.669575711526175,27.21072409530614,53.170088116218146,12.401291123736943,0.6676423076923077,0.1903260407539514
78847009622675.0,26032.25,20.0,12.916666666666666,31.17833333333336,9.96645650073792,51.51294444533968,12.252236233284139,16.833333333333332,30.483333333333334,34.083333333333336,12.333333333333334,0.5845,0.0766403228044509
78902844197709.0,22823.783333333333,20.0,12.914166666666668,33.93133333333336,9.957288588972036,49.76930305223094,12.250347427401865,15.191666666666666,30.943333333333335,38.38333333333334,12.2,0.5544100000000001,0.07344820201396937
78984448576478.0,22959.575757575756,20.0,12.808712121212121,31.97522727272731,9.966443123434761,48.41363065128843,12.144282579649804,14.617424242424242,29.7280303030303,41.86742424242424,12.155303030303031,0.5279,0.1279856190085411
78988743543206.0,31986.785714285717,20.0,12.521428571428572,25.485714285714316,10.717786044086704,53.93600435092847,11.80690950182279,20.214285714285715,23.778571428571425,68.14285714285714,11.928571428571429,0.70865,0.0815896838903427
78988743543605.0,21813.42796474359,20.0,12.834439102564103,32.28386217948721,10.22366190860173,50.05052094222261,12.152861641990654,14.669711538461538,30.626594551282054,36.74887820512821,12.123157051282051,0.5966625000000001,0.06730159558355803
